Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2805;0;90;310.428532015443;242.61186478603236;280.90583532290384;351.67266205968554;31.166666666666668;1072.0801456812833;28800
InputStation1;0.50;12.50;2805;0;91;308.04310689136395;220.72268132840594;271.27362270395224;341.3687199546548;30.824175824175825;1057.905122417204;28800
InputStation2;0.50;18.50;2802;0;92;305.67214114002354;312.63000061409775;271.0287823185281;351.3215776768666;30.456521739130434;1096.8552125894216;28800
InputStation3;0.50;24.50;2807;0;91;308.46825798953836;241.51470644852824;281.13185505293814;361.2582547311795;30.846153846153847;1065.2880045346092;28800
OutputStation0;61.50;3.50;2791;2035;701;41.08684462570826;575.4171767797692;10.044444444443798;183.7406501503974;3.9814550641940087;1238.0146532437236;28800
OutputStation1;61.50;9.50;2774;1999;656;43.59988243363537;603.7771790626167;10.044444444443798;132.6337935096326;4.228658536585366;1400.9635145825314;28800
OutputStation2;61.50;15.50;2783;2005;659;43.5539219867351;593.9986335684575;10.044444444443798;153.787877958654;4.223065250379363;1319.0299392710497;28800
OutputStation3;61.50;21.50;2789;1979;675;42.57422285472612;550.6593420579143;10.044444444443798;133.1169480408953;4.131851851851851;1256.6201719600263;28800
