#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;54.02;53.55;54.28;59.96;0.37;0.43
119.96;100;100;114;92.8;114.25;119.96;0.37;0.45
179.97;100;100;173.22;105.07;174.21;168.81;0.37;0.5
239.96;100;100;230.89;96.99;234.11;201.27;0.37;0.5
299.98;100;100;289.41;69.84;294.08;230.79;0.37;0.44
359.67;100;100;349.05;59.22;353.74;229.48;0.38;0.43
419.72;100;100;406.96;73.65;413.26;289.78;0.38;0.41
479.93;100;100;464.04;70.6;472.32;289.98;0.38;0.39
539.8;100;100;517.56;66.01;529.17;263.31;0.38;0.4
599.99;100;100;577.62;64.56;589.3;283.36;0.38;0.44
659.87;100;100;637.37;60.41;649.12;251.94;0.38;0.43
720;100;100;691.87;66.77;706.06;280.89;0.39;0.42
779.87;100;100;741.71;63.23;759.42;274.36;0.39;0.44
839.79;100;100;796.52;67.5;815.41;312.89;0.39;0.43
899.96;100;100;856.44;70.15;875.44;271.41;0.39;0.43
959.98;100;100;916.2;64.95;935.32;315.05;0.39;0.41
1019.86;100;100;957.16;67.23;980.98;327.76;0.39;0.44
1079.89;100;100;1011.45;68.58;1036.26;418.49;0.39;0.44
1139.85;100;100;1072.06;64.33;1096.52;455.48;0.4;0.49
1199.82;100;100;1132.7;77.22;1156.8;446.5;0.4;0.5
1259.73;100;100;1184.5;67;1210.22;434.36;0.4;0.51
1319.9;100;100;1227.77;70.47;1257.02;443.67;0.4;0.45
1379.85;100;100;1278.89;57.44;1309.31;307.92;0.4;0.43
1439.97;100;100;1338.42;62.75;1369.02;294.42;0.4;0.43
1499.72;100;100;1397.56;67.95;1428.34;235.77;0.41;0.46
1559.98;100;100;1447.77;71.14;1480.18;271.28;0.41;0.45
1619.99;100;100;1475.63;64.35;1513.12;289.27;0.41;0.5
1679.91;100;100;1534.81;61.47;1572.49;326.2;0.41;0.5
1739.91;100;100;1593.94;64.68;1631.85;369.19;0.41;0.5
1799.99;100;100;1653.15;68.44;1691.28;404.24;0.41;0.5
1859.99;100;100;1688.25;58.9;1729.75;331.87;0.42;0.5
1919.68;100;100;1724.27;62.34;1768.53;365.64;0.42;0.5
1979.88;100;100;1784.34;61.03;1828.64;347.92;0.42;0.48
2039.96;100;100;1845.25;66.22;1889.36;335.2;0.42;0.5
2099.97;100;100;1906.1;59.21;1950.03;305.7;0.42;0.5
2159.85;100;100;1937.03;65.94;1984.67;361.65;0.43;0.53
2219.94;100;100;1969.88;65.97;2019.69;323.84;0.43;0.52
2279.96;100;100;2031.5;65.54;2081.14;472.47;0.43;0.52
2339.96;100;100;2092.8;66.78;2142.36;537.62;0.43;0.48
2399.88;100;100;2154.1;63.48;2203.47;381.86;0.43;0.48
2459.9;100;100;2167.47;64.7;2222.08;294.08;0.44;0.48
2519.96;100;100;2210.46;62.78;2264.87;401.68;0.44;0.5
2579.94;100;100;2273.05;66.59;2327.1;503.94;0.44;0.51
2639.99;100;100;2336.98;65.17;2390.42;462.41;0.44;0.48
2699.98;100;100;2400.9;74.48;2453.73;429.98;0.44;0.49
2759.93;100;100;2415.11;71.3;2472.68;372.4;0.44;0.52
2819.82;100;100;2462.31;72.33;2520.29;316.52;0.44;0.52
2879.89;100;100;2527.36;77.27;2584.7;296.52;0.45;0.48
2939.92;100;100;2595.61;62.28;2651.93;245.05;0.45;0.51
2999.84;100;100;2663.84;57.4;2719.13;327.18;0.45;0.52
3059.99;100;100;2676.83;61.47;2735.57;435.34;0.45;0.54
3119.99;100;100;2744.7;71.25;2802.5;445.82;0.45;0.56
3179.84;100;100;2791.86;64.68;2850.33;325.74;0.45;0.53
3239.71;100;100;2859.37;69.31;2917.25;449.58;0.45;0.56
3299.89;100;100;2927.29;64.77;2984.57;471.44;0.46;0.56
3359.99;100;100;2931.4;70.92;2992.61;509.57;0.46;0.53
3419.65;100;100;2995.42;72.39;3056.43;478.3;0.46;0.45
3479.97;100;100;3034.46;73.84;3096.81;375.13;0.46;0.45
3539.91;100;100;3095.98;73.57;3158.59;330.44;0.46;0.5
3599.9;100;100;3157.56;58.05;3220.26;366.76;0.46;0.55
3659.86;100;100;3147.85;58.17;3215.24;374.88;0.47;0.56
3719.96;100;100;3209.11;72.02;3276.44;387.26;0.47;0.59
3779.93;100;100;3246.84;70.49;3314.53;350.74;0.47;0.56
3839.95;100;100;3310.34;63.59;3377.79;441.93;0.47;0.56
3899.82;100;100;3373.74;64.96;3440.83;363.97;0.47;0.54
3959.98;100;100;3414.19;62.74;3482.15;383.54;0.47;0.57
4019.8;100;100;3429.58;62.5;3500.64;336.23;0.48;0.55
4079.62;100;100;3475.81;68.71;3546.75;390.54;0.48;0.55
4139.96;100;100;3553.21;75.77;3622.98;555.15;0.48;0.54
4199.93;100;100;3630.6;59.88;3699.18;464.11;0.48;0.55
4259.82;100;100;3651.04;68.39;3721.2;504.01;0.48;0.57
4319.89;100;100;3701.87;67.32;3771.83;408.58;0.48;0.57
4379.93;100;100;3747.95;76.61;3817.43;383.23;0.49;0.52
4439.96;100;100;3819.42;66.85;3888.38;294.62;0.49;0.54
4499.97;100;100;3892.02;70.96;3960.44;227.38;0.49;0.56
4559.91;100;100;3879.95;67.97;3952.4;269.27;0.49;0.58
4619.98;100;100;3950.79;66.64;4022.74;296.37;0.49;0.57
4679.97;100;100;3995.79;73.43;4067.89;415.62;0.5;0.59
4739.87;100;100;4073.18;72.77;4143.85;380.22;0.46;0.54
4799.96;100;100;4152.05;71.42;4221.35;384.63;0.47;0.54
4859.81;100;100;4136.86;60.93;4209.38;335.65;0.47;0.51
4919.87;100;100;4217.04;66.91;4287.96;497.89;0.47;0.55
4979.99;100;100;4296.12;58.31;4365.88;506.38;0.47;0.53
5039.98;100;100;4342.87;72.24;4412.77;479.41;0.47;0.54
5099.99;100;100;4424.74;73.17;4493.56;497.39;0.47;0.57
5159.85;100;100;4436.8;89.3;4508.08;430.83;0.47;0.55
5219.65;100;100;4484.81;81.71;4556.25;351.65;0.48;0.54
5279.69;100;100;4566.22;65.46;4636.78;305.71;0.48;0.57
5339.95;100;100;4612.28;69.56;4682.68;298.57;0.48;0.54
5399.92;100;100;4695.75;69.26;4764.82;419.62;0.48;0.56
5459.95;100;100;4706.54;62.36;4777.94;450.46;0.48;0.6
5519.96;100;100;4753.37;73.26;4824.47;525.34;0.48;0.59
5579.86;100;100;4836.12;81.69;4906.08;393.29;0.48;0.6
5639.87;100;100;4882.75;78.55;4952.88;378.62;0.49;0.59
5699.76;100;100;4967.81;81.21;5036.73;397.56;0.49;0.59
5759.68;100;100;4978.32;87.55;5049.31;441.35;0.49;0.55
5819.86;100;100;5027.23;72.29;5097.97;404.75;0.49;0.51
5879.9;100;100;5111.79;72.64;5181.36;457.14;0.49;0.52
5939.81;100;100;5198.2;79.1;5266.67;413.69;0.49;0.57
5999.97;100;100;5235.08;70.14;5304.36;363.11;0.47;0.57
6059.98;100;100;5235.74;62.99;5307.44;257.02;0.47;0.54
6119.96;100;100;5276.66;70.07;5348.48;369.84;0.47;0.5
6179.91;100;100;5354.96;65.29;5426.12;426.8;0.47;0.49
6239.85;100;100;5434.22;60.32;5504.5;478.78;0.47;0.51
6299.7;100;100;5476.59;59.81;5547.66;405.26;0.47;0.52
6359.93;100;100;5480.28;65.91;5553.64;291.29;0.47;0.54
6419.67;100;100;5525.92;73.38;5598.7;288.75;0.47;0.52
6479.92;100;100;5613.81;63.68;5685.58;205.23;0.48;0.55
6539.98;100;100;5701.22;67.12;5771.81;262.91;0.48;0.58
6599.97;100;100;5790.94;68.05;5860.42;231.02;0.48;0.57
6659.69;100;100;5834.82;66.73;5904.86;306.1;0.48;0.56
6719.99;100;100;5789.06;67.78;5862.08;259.3;0.48;0.55
6779.67;100;100;5877;60.53;5948.92;368.24;0.48;0.57
6839.97;100;100;5963.44;65.51;6034.35;351.81;0.48;0.55
6899.97;100;100;6049.99;68.67;6119.83;435.14;0.48;0.58
6959.6;100;100;6085.74;68.22;6156.28;394.94;0.49;0.51
7019.9;100;100;6024.74;60.98;6098.95;379.6;0.49;0.54
7079.87;100;100;6112.48;66.3;6185.76;343.82;0.49;0.59
7139.97;100;100;6204.04;61.43;6276.08;388.16;0.49;0.57
7199.83;100;100;6294.8;59.34;6366.02;524.13;0.49;0.55
7259.87;100;100;6388.36;62.55;6458.55;577.51;0.49;0.57
7319.63;100;100;6427.46;66.34;6498.2;421.55;0.47;0.47
7379.94;100;100;6361.77;64.37;6436.17;343.01;0.47;0.51
7439.93;100;100;6449.78;68.85;6522.98;422.86;0.47;0.53
7499.95;100;100;6532.81;75.27;6605.21;475.36;0.47;0.56
7559.94;100;100;6614.89;64.5;6686.72;482.8;0.47;0.56
7619.7;100;100;6698.17;65;6769.44;431.55;0.47;0.52
7679.99;100;100;6574.11;63.82;6649.82;402.72;0.47;0.5
7739.86;100;100;6665.27;71.64;6740;339.11;0.48;0.51
7799.93;100;100;6760.38;64.54;6834.47;321.85;0.48;0.56
7859.97;100;100;6855.98;61.12;6929.19;375.49;0.48;0.56
7919.95;100;100;6951.34;68.24;7023.5;357.27;0.48;0.53
7979.97;100;100;6830.51;74;6907.37;395.91;0.48;0.56
8039.97;100;100;6924.54;68.29;7000.2;353.79;0.48;0.55
8099.73;100;100;7019.51;61.63;7094.07;423.74;0.48;0.56
8159.98;100;100;7116.99;68.47;7190.44;397.49;0.49;0.53
8219.85;100;100;7213.64;82.27;7285.86;394.08;0.49;0.57
8279.91;100;100;7091.71;75.64;7168.55;429.48;0.49;0.56
8339.64;100;100;7187.01;76.51;7262.8;463.95;0.49;0.49
8399.98;100;100;7283.99;61.85;7358.52;362.88;0.49;0.52
