#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.91;11;433;1
70.26;30;427;2
73.19;5;73;3
76.02;11;433;1
79.39;19;97;0
80.31;30;427;2
83.24;5;73;3
86.09;11;433;1
89.52;19;97;0
90.69;30;427;2
93.28;5;73;3
96.13;11;433;1
99.56;19;97;0
100.87;8;141;2
106.23;2;135;1
109.69;19;97;0
111.21;8;141;2
116.39;2;135;1
116.77;9;267;3
119.74;19;97;0
121.26;8;141;2
126.44;2;135;1
126.81;9;267;3
129.78;1;84;0
131.67;8;141;2
136.82;26;13;1
137.18;9;267;3
139.83;1;84;0
141.84;8;141;2
146.95;26;13;1
147.58;9;267;3
149.95;1;84;0
151.89;8;141;2
157.37;0;498;1
157.71;9;267;3
160.05;1;84;0
162.31;10;482;2
167.71;0;498;1
167.92;7;406;3
170.24;14;303;0
172.37;10;482;2
177.92;0;498;1
177.97;7;406;3
180.43;14;303;0
182.43;10;482;2
187.97;0;498;1
188.01;7;406;3
190.47;27;334;0
192.69;10;482;2
198.02;0;498;1
198.06;7;406;3
200.51;27;334;0
202.74;28;87;2
208.07;0;498;1
208.12;7;406;3
210.93;27;334;0
212.78;28;87;2
218.12;0;498;1
218.16;7;406;3
221.12;27;334;0
222.85;21;398;2
228.16;0;498;1
228.58;7;406;3
231.16;27;334;0
233.13;21;398;2
238.22;24;170;1
238.65;16;347;3
241.2;27;334;0
243.45;21;398;2
248.61;24;170;1
248.69;16;347;3
251.43;27;334;0
253.65;21;398;2
258.65;24;170;1
259.09;16;347;3
261.47;4;265;0
263.69;21;398;2
268.69;24;170;1
269.45;16;347;3
271.62;4;265;0
273.74;21;398;2
279.1;24;170;1
279.59;16;347;3
281.93;4;265;0
284.01;21;398;2
289.26;11;76;1
289.8;16;347;3
291.97;4;265;0
294.1;30;502;2
299.6;11;76;1
299.92;16;347;3
302.39;4;265;0
304.15;30;502;2
309.66;11;76;1
309.98;16;347;3
312.49;4;265;0
314.2;30;502;2
319.7;11;76;1
320.04;16;347;3
322.7;4;265;0
324.61;30;502;2
330;11;76;1
330.21;16;347;3
332.87;4;265;0
334.76;30;502;2
340.06;11;76;1
340.26;16;347;3
343.06;4;265;0
344.81;30;502;2
350.17;11;76;1
350.64;16;347;3
353.19;4;265;0
354.86;30;502;2
360.59;2;71;1
360.68;9;235;3
363.31;4;265;0
364.9;30;502;2
370.72;2;71;1
370.77;9;235;3
373.35;1;539;0
374.95;30;502;2
380.77;2;71;1
380.81;5;485;3
383.4;1;539;0
385.03;10;172;2
390.81;2;71;1
391.23;5;485;3
393.44;1;539;0
395.07;10;172;2
400.9;0;43;1
401.34;5;485;3
403.48;19;420;0
405.13;10;172;2
410.95;0;43;1
411.39;5;485;3
413.53;19;420;0
415.48;10;172;2
421.32;0;43;1
421.53;5;485;3
423.57;19;420;0
425.52;10;172;2
431.37;0;43;1
431.63;5;485;3
433.64;19;420;0
435.71;10;172;2
441.41;24;147;1
441.89;5;485;3
443.73;19;420;0
445.8;10;172;2
451.46;24;147;1
452.13;7;459;3
453.84;25;464;0
455.84;8;449;2
461.52;26;484;1
462.36;7;459;3
463.98;25;464;0
465.89;8;449;2
471.61;26;484;1
472.65;7;459;3
474.03;25;464;0
475.96;8;449;2
481.79;26;484;1
482.69;7;459;3
484.33;14;386;0
486.04;8;449;2
492.96;7;459;3
494.42;14;386;0
496.14;8;449;2
500.93;2;263;1
503.01;29;178;3
504.54;14;386;0
506.21;8;449;2
511.02;2;263;1
513.43;29;178;3
514.83;14;386;0
516.43;21;40;2
521.44;2;263;1
523.52;29;178;3
525;14;386;0
526.48;21;40;2
531.55;2;263;1
533.57;29;178;3
535.24;27;110;0
536.57;21;40;2
541.67;2;263;1
543.61;29;178;3
545.37;27;110;0
546.63;28;489;2
551.76;2;263;1
553.65;9;159;3
555.52;27;110;0
556.67;28;489;2
561.81;2;263;1
565.94;27;110;0
566.72;28;489;2
568.98;16;273;3
571.9;2;263;1
575.98;27;110;0
577.14;28;489;2
