#TimeStamp;Bot;Pod;OutputStation
680.54;19;484;1
686.81;4;570;3
686.94;10;201;0
686.99;11;20;2
690.52;19;484;1
696.94;4;570;3
696.99;11;20;2
698.85;5;37;0
700.75;19;484;1
707;4;570;3
707.04;11;20;2
709.02;5;37;0
710.6;19;484;1
719.58;14;439;2
720.41;23;121;0
722.38;18;567;1
728.82;25;2;3
729.61;14;439;2
730.69;23;121;0
738.87;25;2;3
740.86;23;121;0
741;3;492;1
749.11;25;2;3
751.13;3;492;1
752.42;8;362;0
760.56;17;516;3
761.08;3;492;1
762.53;8;362;0
766.11;13;429;2
770.57;17;516;3
771.14;3;492;1
772.88;8;362;0
776.16;13;429;2
780.58;17;516;3
782.81;8;362;0
786.22;13;429;2
792.46;6;634;3
792.95;8;362;0
802.53;6;634;3
803.04;8;362;0
812.6;7;508;2
812.6;6;634;3
813.13;8;362;0
813.13;0;139;1
822.64;6;634;3
822.68;7;508;2
823.22;8;362;0
829.17;19;649;1
832.68;6;634;3
832.73;7;508;2
835.99;5;203;0
839.33;19;649;1
842.73;6;634;3
846.07;5;203;0
846.07;11;205;2
852.77;6;634;3
856.11;5;203;0
856.11;11;205;2
864.36;4;70;3
865.45;18;32;1
867.87;16;350;0
874.4;4;70;3
875.49;18;32;1
878.16;16;350;0
884.25;4;70;3
885.9;18;32;1
886.18;14;351;2
888.21;16;350;0
896.35;14;351;2
896.35;25;446;3
898.29;16;350;0
903.43;3;326;1
906.64;14;351;2
913.62;3;326;1
915.59;23;407;0
925.7;23;407;0
930.26;0;391;1
935.96;23;407;0
940.45;0;391;1
941.79;17;540;3
942.79;13;4;2
946.07;23;407;0
951.84;17;540;3
952.84;13;4;2
956.12;23;407;0
956.91;19;754;1
961.92;17;540;3
962.93;13;4;2
966.95;19;754;1
972.03;17;540;3
974.67;11;196;2
976.97;19;754;1
982.24;17;540;3
984.92;11;196;2
986.75;8;400;0
994.93;11;196;2
996.95;8;400;0
997.99;6;146;3
1002.57;18;653;1
1006.23;7;618;2
1006.94;8;400;0
1008.3;6;146;3
1012.9;18;653;1
1016.53;7;618;2
1018.72;6;146;3
1018.87;16;439;0
1023.2;18;653;1
1028.84;6;146;3
1029.26;16;439;0
1033.26;18;653;1
1039.26;6;146;3
1042.22;10;321;0
1042.22;14;598;2
1043.31;18;653;1
1049.31;6;146;3
1052.21;14;598;2
1052.26;10;321;0
1055.28;0;336;1
1059.35;6;146;3
1062.3;14;598;2
1063.89;5;715;0
1065.35;0;336;1
1072.3;14;598;2
1073.82;5;715;0
1075.35;0;336;1
1082.35;14;598;2
1083.63;5;715;0
1085.16;0;336;1
1094.46;13;302;2
1095.39;23;261;0
1099.54;3;37;1
1104.71;13;302;2
1105.54;23;261;0
1108.98;4;641;3
1110.94;19;335;1
1114.89;13;302;2
1115.98;23;261;0
1119.03;4;641;3
1121.07;19;335;1
1127.55;11;441;2
1129.07;4;641;3
1131.43;19;335;1
1137.6;11;441;2
1139.13;4;641;3
1147.65;11;441;2
1149.16;4;641;3
1149.62;18;696;1
1150.71;8;586;0
1159.76;18;696;1
1160.42;17;758;3
1160.83;8;586;0
1166.46;7;599;2
1169.6;18;696;1
1170.52;17;758;3
1170.8;8;586;0
1176.88;7;599;2
1179.84;18;696;1
1180.53;17;758;3
1183.62;16;636;0
1187.28;7;599;2
1190.58;17;758;3
1193.88;16;636;0
1197.31;7;599;2
1200.75;17;758;3
1211.62;25;265;3
1213.73;14;348;2
1222.02;25;265;3
1223.86;14;348;2
1232.02;25;265;3
1232.93;5;474;0
1233.85;14;348;2
1242.28;25;265;3
1242.97;5;474;0
1253.27;5;474;0
1253.73;6;514;3
1254.09;11;101;2
1262.97;5;474;0
1266.5;13;475;2
1271.34;0;319;1
1273.34;5;474;0
1276.54;13;475;2
1281.39;0;319;1
1285.74;10;783;0
1286.48;13;475;2
1291.56;0;319;1
1296.14;10;783;0
1296.61;13;475;2
1297.92;4;766;3
1301.84;0;319;1
1306.04;10;783;0
1306.71;13;475;2
1308.14;4;766;3
1311.94;0;319;1
1317.31;23;567;0
1318.06;4;766;3
1318.23;7;739;2
1324.84;3;643;1
1327.36;23;567;0
1328.36;7;739;2
1337.38;23;567;0
1347.16;17;532;3
1347.78;23;567;0
1350.44;14;16;2
1357.25;17;532;3
1357.81;23;567;0
1360.48;14;16;2
1360.87;18;510;1
1367.34;17;532;3
1370.5;8;273;0
1370.87;14;16;2
1370.91;18;510;1
1377.48;17;532;3
1380.65;8;273;0
1380.91;14;16;2
1390.94;14;16;2
1397.76;19;605;1
1398.09;25;209;3
1401.02;14;16;2
1407.76;19;605;1
1408.13;25;209;3
1411.06;14;16;2
1418.04;19;605;1
1418.18;25;209;3
1421.24;16;264;0
1423.04;11;634;2
1427.89;19;605;1
1428.44;25;209;3
1431.33;16;264;0
1433.39;11;634;2
1438.09;19;605;1
1438.48;25;209;3
1441.48;16;264;0
1443.18;11;634;2
1448.21;19;605;1
1448.52;25;209;3
1451.52;16;264;0
1453.42;11;634;2
1458.46;19;605;1
1458.57;25;209;3
1468.51;19;605;1
1468.65;25;209;3
1478.56;19;605;1
1478.69;25;209;3
1479.73;13;132;2
1488.6;19;605;1
1489.11;25;209;3
1498.38;7;541;2
1498.66;19;605;1
1499.28;25;209;3
1500.11;5;10;0
1508.52;7;541;2
1509.36;25;209;3
1510.23;5;10;0
1510.36;0;205;1
1518.82;7;541;2
1519.44;25;209;3
1520.27;5;10;0
1520.44;0;205;1
1528.76;7;541;2
1529.58;25;209;3
1530.44;5;10;0
1531.96;3;607;1
1538.91;7;541;2
1539.7;25;209;3
1541.85;3;607;1
1552.05;3;607;1
1552.85;6;41;3
1555.48;23;174;0
1562.06;3;607;1
1562.89;6;41;3
1563.89;14;415;2
1565.64;23;174;0
1572.47;3;607;1
1573.16;6;41;3
1573.88;14;415;2
1575.86;23;174;0
1583.21;6;41;3
1583.83;18;92;1
1583.97;14;415;2
1587.39;10;757;0
1593.4;6;41;3
1593.88;18;92;1
1594.39;14;415;2
1597.43;10;757;0
1604.01;18;92;1
1604.43;14;415;2
1607.43;10;757;0
1609.96;4;146;3
1614.22;18;92;1
1614.47;14;415;2
1618.46;8;338;0
1620;4;146;3
1624.18;18;92;1
1624.52;14;415;2
1628.52;8;338;0
1634.27;18;92;1
1634.42;14;415;2
1635.65;17;388;3
1638.55;8;338;0
1644.37;18;92;1
1645.7;17;388;3
1646.25;11;215;2
1648.36;8;338;0
1655.73;17;388;3
1656.46;11;215;2
1658.63;8;338;0
1665.77;17;388;3
1667.73;13;402;2
1669.97;16;256;0
1675.9;17;388;3
1677.78;13;402;2
1680.02;16;256;0
1682.3;19;405;1
1690.37;16;256;0
1692.57;19;405;1
1702.3;5;492;0
1712.38;5;492;0
1715.84;7;289;2
1719.12;25;76;3
1725.3;0;54;1
1726.08;7;289;2
1729.21;25;76;3
1735.35;0;54;1
1736.12;7;289;2
1739.06;25;76;3
1745.3;10;599;0
1745.4;0;54;1
1748.05;14;626;2
1749.28;25;76;3
1755.27;10;599;0
1755.77;0;54;1
1758.11;14;626;2
1761.79;4;39;3
1765.33;10;599;0
1765.79;0;54;1
1768.15;14;626;2
1771.83;4;39;3
1775.79;0;54;1
1776.75;23;97;0
1778.19;14;626;2
1781.83;4;39;3
1785.82;0;54;1
1786.87;23;97;0
1788.33;14;626;2
1791.72;4;39;3
1796.68;23;97;0
1798.36;3;118;1
1798.4;14;626;2
