Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;155;0;17;86.85306680478347;363.7763082078493;50.4259922609358;120.67875143892945;9.117647058823529;270.5394952365507;1800
InputStation1;0.50;12.50;121;0;14;84.70176160372615;290.6546736117587;60.22763088205784;120.46617498034992;8.642857142857142;605.9080973517296;1800
InputStation2;0.50;18.50;119;0;14;81.1359235293044;270.52645385142796;50.464199152458605;110.45399245462977;8.5;628.7653044260114;1800
InputStation3;0.50;24.50;127;0;14;89.73476590735146;130.70357201293257;70.39818166934378;110.44908286118552;9.071428571428571;553.3457159502676;1800
OutputStation0;59.50;3.50;147;98;41;35.503638280137075;219.456638821653;10.071796769724529;81.21884475545858;3.5853658536585367;354.8766970986778;1800
OutputStation1;59.50;9.50;134;91;36;37.349059044407646;505.2138318360254;10.04444444444448;111.1506680162604;3.7222222222222223;487.0494390768698;1800
OutputStation2;59.50;15.50;141;95;40;34.121058119206474;269.8343734293538;10.044444444444444;80.67538302111052;3.525;414.9829961584246;1800
OutputStation3;59.50;21.50;142;105;32;43.56059748527884;787.7712932821888;10.079329625822218;151.65148158267266;4.4375;399.13364594464286;1800
