#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
533.93;0;533.93;47.5;-6666.07
540.2;2;540.2;146.89;-1259.8
543.98;0;543.98;30.41;-6656.02
545.6;1;545.6;104.8;-1254.4
553.98;0;405.79;20;-6794.21
555.6;1;555.6;17.45;-6644.4
563.69;3;25.54;25.36;-7174.46
564.15;0;77.72;20.1;-7122.28
565.88;1;565.88;20.05;-6634.12
574.23;0;80.75;20.12;-7119.25
576.96;3;401.41;149.37;-1398.59
578.06;1;578.06;127.22;-1221.94
586.08;0;179.82;168.39;-1620.18
598.17;1;598.17;31.15;-6601.83
608.51;1;22.39;22.35;-7177.61
613.28;2;480.45;96.36;-6719.55
622.77;1;622.77;99.11;-6577.23
623.34;2;623.34;93.41;-6576.66
624.42;0;624.42;196.69;-6575.58
631.77;3;631.77;152.39;-6568.23
633.26;2;153.88;47.13;-7046.12
643;1;425.82;29.88;-6774.18
644.77;2;183.88;151.24;-7016.12
653.01;1;141.39;29.93;-7058.61
666.85;0;666.85;92.56;-6533.15
666.94;2;344.17;126.62;-1455.83
673.04;1;59.91;29.91;-7140.09
686.55;3;353.7;152.61;-1446.3
686.81;0;223.7;62.13;-1576.3
696.6;3;519.75;30.99;-6680.25
696.94;0;110.78;50.13;-7089.22
706.95;3;284.62;20.14;-6915.38
707;2;707;50.14;-6493
717.02;3;50.03;20.08;-7149.97
717.06;2;717.06;50.08;-6482.94
718.95;0;205.39;17.36;-6994.61
720.78;1;522.14;35.08;-6677.86
730.61;0;730.61;144.49;-1069.39
732.27;1;732.27;166.25;-6467.73
738.51;3;738.51;161.51;-6461.49
739.49;2;372.38;116.08;-1427.62
740.61;0;740.61;53.67;-6459.39
749.04;3;749.04;117.01;-1050.96
750.95;1;750.95;142.33;-6449.05
759.04;3;225.07;28.36;-6974.93
762.42;0;762.42;250.81;-6437.58
786.16;2;786.16;68.69;-6413.84
790.68;3;216.39;28.88;-6983.61
792.55;0;792.55;40.79;-6407.45
796.4;2;56.74;30;-1743.26
802.49;3;643.99;291.56;-6556.01
802.97;0;484.74;40.44;-6715.26
812.55;3;812.55;95.49;-6387.45
812.8;0;458.76;19.84;-6741.24
822.64;2;822.64;177.69;-6377.36
823.17;0;64.02;20.14;-7135.98
823.17;1;823.17;289.43;-6376.83
832.64;3;832.64;40.7;-6367.36
833.59;0;30.56;20.47;-7169.44
839.21;1;839.21;88.08;-6360.79
842.68;3;842.68;40.15;-6357.32
842.91;2;312.99;30.32;-6887.01
849.61;1;338.69;18.91;-6861.31
852.73;3;29.51;29.09;-7170.49
856.06;0;856.06;22.42;-6343.94
856.06;2;856.06;222.47;-6343.94
866.06;0;415.22;31.07;-6784.78
866.06;2;392.67;21.02;-6807.33
874.36;3;874.36;125.24;-6325.64
875.21;1;875.21;142.59;-6324.79
877.98;0;877.98;180.99;-6322.02
887.8;0;630.29;157.11;-6569.71
894.39;3;28.04;27.9;-7171.96
896.3;2;896.3;156.65;-6303.7
898.24;0;201.26;27.43;-6998.74
906.64;3;906.64;147.48;-6293.36
925.5;0;925.5;184.64;-6274.5
935.69;0;935.69;69.34;-6264.31
940.37;1;940.37;90.72;-6259.63
946.03;0;675.04;30.75;-6524.96
951.73;3;951.73;98.95;-6248.27
952.73;2;851.99;156.29;-948.01
955.95;0;89.6;30.25;-7110.4
961.88;3;762.32;67.39;-1037.68
962.87;2;962.87;119.91;-6237.13
966.15;0;77.94;30.19;-7122.06
966.76;1;966.76;293.51;-6233.24
971.64;3;971.64;30.86;-6228.36
972.64;2;972.64;106.29;-6227.36
982.2;3;554.46;30.36;-6645.54
1008.05;3;194.93;165.33;-1605.07
1012.75;1;1012.75;189.54;-6187.25
1016.36;2;1016.36;120.02;-6183.64
1016.8;0;1016.8;60.68;-6183.2
1018.5;3;814.4;111.82;-985.6
1028.8;3;65.87;56.77;-7134.13
1033.22;1;592.43;66.27;-6607.57
1039.21;3;1039.21;56.97;-6160.79
1043.15;1;1043.15;41.42;-6156.85
1049.26;3;1049.26;49.03;-6150.74
1052.21;0;1052.21;164;-6147.79
1053.34;1;290.8;40.44;-6909.2
1059.25;3;988.88;50.96;-6211.12
1062.26;2;754.34;89.25;-6445.66
1062.35;0;259.81;19.48;-6940.19
1082.06;2;538;39.19;-1262
1092.24;2;445.43;29.94;-6754.57
1093.76;0;50.45;30.82;-7149.55
1095.31;1;113.07;36.37;-7086.93
1104.31;2;1104.31;141.38;-6095.69
1105.42;0;234.6;139.21;-1565.4
1109.69;1;921.1;169.24;-6278.9
1114.72;2;218.37;20.72;-6981.63
1115.94;0;1115.94;98.95;-6084.06
1118.98;3;1118.98;90.14;-6081.02
1121.03;1;1121.03;245.54;-6078.97
1125.2;2;62.27;20.49;-7137.73
1126.11;0;117.82;30.72;-7082.18
1128.9;3;495.3;89.63;-1304.7
1137.56;2;1137.56;121.03;-662.44
1141.44;1;36.72;31.33;-7163.28
1147.57;2;1147.57;22.32;-6052.43
1157.55;2;217.1;28.48;-6982.9
1159.42;1;1159.42;106.04;-6040.58
1160.79;0;1160.79;262.5;-6039.21
1170.48;3;234.52;121.17;-1565.48
1176.84;2;1176.84;224;-623.16
1179.44;1;1179.44;27.15;-6020.56
1189.53;1;94.14;29.77;-7105.86
1190.53;3;793.33;71.5;-6406.67
1193.79;0;1193.79;131.4;-6006.21
1200.43;3;1200.43;40.67;-5999.57
1204.02;0;84.99;21.22;-7115.01
1207.33;2;1207.33;36.8;-5992.67
1210.67;3;1091.59;40.15;-6108.41
1221.97;3;1036.39;162.62;-6163.61
1242.06;3;199.19;31.27;-7000.81
1242.63;0;776.3;116.47;-6423.7
1243.65;2;1024.05;30.77;-6175.95
1263.59;3;1263.59;134.52;-5936.41
1264.29;2;747.37;106.6;-1052.63
1273.3;0;211;41.28;-6989
1276.43;2;524.67;184.04;-6675.33
1281.28;1;608.03;237.97;-6591.97
1283.38;0;19.51;19.09;-7180.49
1291.52;1;1291.52;181.74;-5908.48
1296.09;0;1221.88;180.11;-5978.12
1296.56;2;1296.56;32.23;-5903.44
1301.76;1;1301.76;160.28;-5898.24
1306.6;2;42.31;37.55;-7157.69
1308.1;3;1097.4;107.35;-6102.6
1316.67;2;25.11;24.84;-7174.89
1327.32;0;535.38;166.48;-6664.62
1327.93;3;485.2;29.75;-6714.8
1328.32;2;1328.32;180.67;-5871.68
1334.87;1;1251.08;144.99;-5948.92
1338.38;2;42.24;20.15;-7157.76
1347.66;0;78.61;64.12;-7121.39
1357.21;3;655.62;114.92;-1144.38
1360.39;2;268;153.01;-1532
1367.16;3;1367.16;103.29;-5832.84
1370.79;2;738.76;64.08;-1061.24
1370.87;1;934.03;89.48;-6265.97
1377.38;3;95.99;29.6;-1704.01
1380.6;0;482.31;176.54;-1317.69
1380.65;2;1380.65;63.8;-5819.35
1380.91;1;531.26;20.43;-6668.74
1390.89;0;1390.89;94.76;-5809.11
1400.97;2;897.45;49.49;-6302.55
1410.85;2;680.16;50.37;-6519.84
1418.09;3;1089.6;196.07;-6110.4
1421.09;2;480.31;50.22;-6719.69
1431.22;0;1023.98;103.86;-6176.02
1433.35;2;1323.99;94.9;-5876.01
1438.02;1;1438.02;103.1;-5761.98
1438.09;3;892.26;109.9;-6307.74
1441.44;0;485.32;93.66;-6714.68
1448.48;3;446.75;81.14;-6753.25
1451.48;0;1451.48;70.83;-5748.52
1463.4;2;292.87;40;-6907.13
1468.45;1;1468.45;67.44;-5731.55
1468.6;3;1468.6;67.59;-5731.4
1478.17;1;1478.17;40.08;-5721.83
1478.65;3;1478.65;60.47;-5721.35
1488.38;1;1130.76;19.87;-6069.24
1488.69;3;1488.69;50.21;-5711.31
1489.73;2;1489.73;88.72;-5710.27
1498.61;1;873.93;20.05;-6326.07
1499.08;3;1499.08;50.56;-5700.92
1508.25;2;1233.71;97.19;-5966.29
1508.52;1;244.18;19.92;-6955.82
1509.32;3;57.79;40.67;-1742.21
1519.39;3;1457.08;40.7;-5742.92
1520;0;875.05;129.06;-6324.95
1520.27;1;362.58;218.43;-6837.42
1529.48;3;404.24;40.37;-6795.76
1530.05;0;118.99;98.72;-1681.01
1530.52;1;557.51;21.16;-6642.49
1538.74;2;348.86;40.09;-6851.14
1539.65;3;60.96;40.38;-7139.04
1548.96;2;188.48;40.44;-7011.52
1552.01;1;181.14;171.05;-7018.86
1562.84;3;1562.84;185.36;-5637.16
1565.48;0;979.35;113.95;-820.65
1572.11;1;204.77;41.16;-6995.23
1573.11;3;1573.11;53.68;-5626.89
1575.82;0;824.68;55.55;-975.32
1582.4;1;181.39;30.35;-7018.61
1582.92;3;1059.27;30.87;-6140.73
1583.92;2;817.52;120.46;-6382.48
1585.88;0;613.85;29.9;-6586.15
1593.18;3;936.32;30.28;-6263.68
1593.7;1;1593.7;302.13;-5606.3
1594.2;2;751.24;104.42;-1048.76
1597.21;0;1020.21;155.73;-6179.79
1603.2;3;179.8;30.04;-7020.2
1603.88;1;544.53;94.97;-6655.47
1604.27;2;306.09;41.37;-1493.91
1614.1;1;1614.1;83.52;-185.9
1614.27;2;279.35;30.3;-6920.65
1617.35;0;884.73;28.06;-6315.27
1624.27;2;103.99;29.88;-7096.01
1628.2;0;1398.55;97.76;-5801.45
1629.85;3;407.84;90.16;-6792.16
1634.12;1;463.6;51.33;-6736.4
1644.3;1;104.61;50.43;-7095.39
1645.66;3;1645.66;116.08;-5554.34
1656.29;2;1205.45;235.16;-5994.55
1658.59;0;845.99;41.11;-6354.01
1665.73;3;113.68;62.24;-1686.32
1668.52;0;639.68;51.05;-6560.32
1679.97;0;640.71;104.11;-1159.29
1685.95;3;284.94;50.25;-6915.06
1687.81;2;957.12;19.04;-6242.88
1702.42;1;1566.39;68.16;-233.61
1712.33;0;360.85;126.41;-1439.15
1722.51;0;509.62;63.88;-1290.38
1725.87;2;985.02;176.84;-814.98
1729.17;3;199.59;135.77;-1600.41
1735;1;1253.29;152.4;-5946.71
1735.91;2;227.39;121.44;-6972.61
1745.35;1;562.56;131.13;-6637.44
1758.06;2;206.01;101.6;-1593.99
1759.24;3;141.76;41.25;-7058.24
1768.11;2;299.6;143.59;-1500.4
1775.23;0;397.75;30.58;-6802.25
1786.82;0;213.66;118.05;-1586.34
1795.86;1;36.51;36.47;-7163.49
1798.36;2;168.31;50.27;-7031.69
