#TimeStamp;Runtime;Requests
315.77;0.02;1
316.88;0.01;1
321.75;0.01;1
322.77;0.01;1
326.05;0.01;1
331.42;0.01;1
332.42;0.01;1
337.02;0.01;1
338.27;0.01;1
342.06;0.01;1
347.02;0.01;1
348.06;0;1
349.11;0.01;1
350.69;0.01;1
352.11;0.01;1
354.87;0.01;1
356.02;0.01;1
357.11;0;1
360.69;0;1
361.69;0.01;1
362.69;0.01;1
363.73;0.01;1
364.78;0.01;1
365.82;0.01;1
366.87;0;1
367.99;0.01;1
370.01;0.01;1
376.01;0.01;1
377.01;0.01;1
378.01;0.01;1
379.05;0.01;1
380.05;0.02;1
381.63;0.01;1
382.66;0.01;1
386.64;0.01;1
387.66;0.01;1
391.27;0.01;1
392.29;0.01;1
396.88;0.01;1
399.73;0.01;1
402.96;0.01;1
403.96;0;1
404.96;0;1
406;0;1
407.03;0;2
408.07;0.01;2
409.07;0.01;2
410.16;0.01;1
411.2;0.01;1
412.25;0;1
413.29;0.01;1
416.5;0.01;1
418.55;0.01;1
420.38;0.01;1
421.38;0.01;1
428.6;0;1
429.6;0;1
430.6;0;1
433.78;0;1
434.78;0.01;1
436.71;0;1
440.93;0;1
441.93;0;2
448.58;0;1
452.21;0;1
453.33;0.01;2
454.33;0;1
455.42;0.01;3
456.42;0.01;2
457.42;0.01;2
458.81;0.01;1
466.33;0;1
467.38;0.01;2
468.4;0.01;1
469.64;0;1
470.75;0.01;2
471.82;0;1
472.82;0.03;6
473.82;0.03;1
475.2;0.01;1
477.44;0.01;1
478.64;0.01;2
479.69;0.01;1
482.18;0.01;1
483.22;0.01;2
484.31;0.01;3
485.31;0.01;4
486.44;0.01;3
487.52;0.01;4
488.53;0.01;3
489.53;0.01;2
490.79;0.01;2
491.84;0.02;3
493.71;0.02;1
497.77;0.03;1
501.58;0.05;1
502.58;0.05;1
503.68;0.06;1
504.72;0.15;2
505.72;0.12;2
508.9;0.13;1
509.93;0.1;1
510.93;0.03;3
511.93;0.02;3
512.97;0.01;1
521.73;0.01;1
525.68;0.01;1
526.75;0.01;2
527.93;0.01;4
528.93;0.01;1
530.32;0.02;3
536.58;0.02;1
537.59;0.01;1
538.59;0.01;1
539.68;0.01;2
540.93;0.01;1
541.96;0.01;1
543.01;0.01;1
544.06;0.01;2
546.38;0.01;1
547.46;0.01;1
551.14;0.01;1
552.14;0.01;2
553.67;0.02;1
555.02;0.02;1
556.02;0.02;1
557.02;0.02;1
558.02;0.01;2
559.06;0.04;1
560.09;0.03;1
561.25;0.03;1
562.3;0.03;1
563.69;0.03;1
564.72;0.03;1
565.88;0.03;1
566.98;0.03;2
568.02;0.06;1
569.05;0.04;2
570.16;0.04;1
571.44;0.03;1
572.57;0.03;2
573.57;0.03;1
574.66;0.03;1
577.05;0.04;1
578.06;0.07;1
579.06;0.01;2
580.09;0.01;2
581.09;0.01;2
582.13;0.01;2
583.18;0.01;2
584.22;0.01;3
585.24;0.02;3
586.27;0.02;3
587.27;0.02;2
588.27;0.02;2
589.69;0.01;1
591.58;0.01;1
597.05;0.01;1
598.13;0.01;1
600.21;0.01;1
601.58;0.01;1
602.58;0.01;2
606.75;0.01;1
607.77;0.01;1
608.94;0.01;1
609.94;0.01;2
610.98;0.01;1
612.26;0.01;1
613.28;0.01;1
615.55;0.01;1
616.55;0.01;2
617.55;0.01;1
618.57;0.01;1
619.57;0.01;1
620.59;0.01;2
621.64;0.01;2
622.64;0.01;2
623.64;0.01;2
624.68;0.01;2
625.77;0.01;3
626.77;0.01;3
627.77;0.01;2
628.9;0.01;2
629.95;0.01;2
630.95;0.01;1
632.03;0.01;2
633.06;0.01;1
634.21;0.01;1
635.26;0.01;2
636.3;0.01;2
637.3;0.01;1
638.3;0.01;4
639.3;0.01;1
640.43;0.01;1
641.48;0.01;2
644.5;0.01;1
647.57;0.01;1
648.88;0.01;2
651.91;0.01;1
653.21;0.01;1
660.17;0.01;1
661.21;0.01;1
665.95;0.01;1
666.99;0.01;2
668.01;0.01;3
669.01;0.01;1
670.03;0.01;1
671.08;0.01;1
672.12;0.01;2
673.26;0.01;1
674.32;0.01;1
676.81;0.01;1
680.85;0.01;1
683.56;0.01;1
689.94;0.01;1
690.94;0.04;1
693.85;0.04;1
696.56;0.08;1
702.11;0.03;1
703.81;0.01;1
707.59;0.01;1
710.51;0.01;1
711.51;0.01;2
712.51;0.01;2
713.51;0.01;1
714.56;0.01;2
715.56;0.01;2
716.69;0.01;1
717.73;0.01;2
718.78;0.01;2
719.82;0.01;1
720.82;0.01;2
725.87;0.01;1
726.87;0.01;1
727.91;0.01;3
728.91;0.02;1
729.91;0.02;1
731.04;0.02;1
732.09;0.01;1
733.13;0.01;2
738.18;0.01;1
739.18;0.01;1
741.72;0.03;1
743.2;0.03;1
744.45;0.01;2
745.45;0.01;1
746.54;0.05;2
747.54;0.04;3
748.58;0.05;3
749.58;0.04;2
750.71;0.04;1
751.72;0.03;2
752.81;0.01;1
756.36;0.01;1
758.29;0.01;1
759.41;0.01;1
761.62;0.01;1
763.59;0.01;1
764.76;0.01;1
765.76;0;1
766.76;0.01;1
767.76;0.01;1
769.15;0.01;2
774.37;0.01;1
776.54;0.01;1
778.31;0.01;1
779.36;0.02;3
781.36;0.01;1
782.37;0.01;1
783.37;0.03;1
784.37;0.02;2
785.37;0.02;1
786.42;0.01;2
787.42;0.02;3
788.46;0.02;2
789.46;0.02;2
790.46;0.02;2
792.46;0.01;1
793.59;0.01;1
802.28;0.01;1
812.44;0;1
813.46;0.01;1
814.46;0.01;2
816.35;0.01;1
817.49;0.01;1
819.51;0.01;1
822.6;0.01;1
826.95;0.01;1
827.95;0.01;2
828.95;0.01;1
829.99;0.02;1
830.99;0.02;1
832.08;0.01;1
833.12;0.02;2
835.73;0.02;1
836.95;0.01;1
842.73;0.04;1
846.11;0.02;1
847.53;0.01;1
848.77;0.01;1
849.77;0.01;1
851.15;0.02;2
852.29;0.01;1
853.38;0.01;1
856.35;0;1
858.7;0;1
860;0.01;2
862.37;0.01;1
863.37;0.01;3
864.4;0.01;2
865.4;0.01;3
866.49;0.01;1
870.77;0.01;1
871.97;0.01;2
872.97;0.01;1
877.89;0.01;1
882.25;0.01;1
883.25;0.01;2
884.25;0.01;1
885.25;0.01;2
886.34;0.01;1
887.39;0.01;2
888.71;0.01;3
889.71;0.01;4
890.71;0.01;4
891.73;0.01;2
892.74;0.01;3
893.76;0.04;3
894.76;0.02;3
895.95;0.02;1
897.2;0.02;1
898.24;0.02;1
899.33;0.02;1
900.65;0.02;3
901.68;0.01;1
902.68;0.02;2
906.77;0.01;1
907.81;0.01;2
908.81;0.02;1
909.85;0.02;2
910.85;0.02;1
911.9;0.02;2
912.9;0.01;1
913.99;0.01;1
915.24;0.01;2
916.31;0.01;1
917.56;0.01;2
918.56;0.01;2
919.69;0.01;2
920.74;0.01;1
921.78;0.01;1
922.83;0.01;1
923.87;0.01;2
924.91;0.01;1
925.96;0.01;2
926.96;0.01;1
927.99;0.01;2
934.23;0.01;1
935.26;0.01;1
936.31;0.01;1
941.03;0.01;1
944.03;0.01;1
945.03;0.01;1
949.34;0.01;1
951.68;0.01;1
952.69;0.03;2
955.54;0.03;1
956.67;0.03;1
959.25;0.02;1
960.25;0.02;2
966.01;0.04;1
967.01;0.03;2
968.01;0.03;2
969.01;0.01;1
971.21;0.01;1
977.33;0;1
978.59;0;1
980.14;0.01;1
981.64;0.01;1
982.65;0.01;1
985.1;0.01;1
986.2;0.01;1
987.2;0.01;1
988.24;0.02;2
989.28;0.02;1
990.3;0.01;2
996.24;0.01;1
998.65;0.01;1
1000.19;0.01;1
1010.23;0.01;1
1012.23;0.01;1
1014.82;0.01;1
1017.03;0.01;1
1018.72;0.01;1
1020;0.01;1
1021.01;0.01;2
1023.12;0.01;1
1026.29;0.01;1
1031.18;0.01;1
1032.18;0.01;2
1033.22;0.01;1
1034.25;0.01;2
1038.67;0.01;1
1039.67;0;1
1041.06;0;1
1042.22;0.01;2
1043.31;0.01;2
1044.5;0.01;1
1045.65;0.01;1
1046.65;0.01;2
1047.65;0.01;1
1048.8;0.03;1
1050.54;0.01;1
1052.87;0.01;1
1053.92;0.01;1
1055.86;0.01;1
1057.59;0.01;1
1058.8;0.02;1
1059.92;0.01;1
1060.92;0.01;2
1061.96;0.01;2
1063.01;0.01;4
1064.04;0.01;2
1065.06;0.01;1
1066.89;0.01;1
1069.31;0.01;1
1073.36;0.01;1
1077;0;1
1078.12;0;1
1079.12;0;1
1080.21;0;1
1081.43;0;2
1082.44;0;1
1083.44;0.01;2
1084.44;0;1
1085.44;0;1
1086.44;0;2
1087.44;0;2
1088.52;0;1
1089.54;0;2
1090.54;0;2
1091.54;0;1
1094;0;1
1095.88;0.01;1
1096.88;0.01;2
1097.89;0.01;3
1098.89;0.01;2
1099.94;0.01;2
1101.28;0.01;1
1102.94;0.01;1
1103.94;0.01;1
1104.94;0.01;2
1105.96;0.01;2
1107;0.01;1
1108.03;0.01;1
1109.03;0.01;1
1110.11;0.01;2
1111.15;0.01;2
1112.16;0.01;1
1113.2;0.01;1
1114.24;0.01;2
1115.24;0.01;2
1116.33;0.01;1
1117.37;0.01;3
1118.37;0.01;2
1119.46;0.01;3
1120.46;0.01;3
1121.46;0.01;2
1122.6;0.01;4
1123.63;0.01;4
1124.67;0.01;6
1125.67;0.01;5
1126.72;0.01;5
1127.81;0.01;4
1128.85;0.01;4
1129.87;0.01;4
1130.9;0.01;5
1131.9;0.01;4
1132.99;0.01;4
1134.03;0.01;4
1135.05;0.01;5
1136.05;0.01;5
1137.05;0.01;6
1138.05;0.01;3
1139.05;0.01;6
1140.05;0.01;6
1141.09;0.01;5
1142.09;0.01;5
1143.17;0.01;4
1144.17;0.01;4
1145.3;0.01;5
1146.34;0.01;4
1147.39;0.01;4
1148.4;0.01;1
1149.4;0.01;1
1150.4;0.01;2
1151.57;0.01;2
1152.57;0.01;3
1153.57;0.01;1
1154.65;0.01;1
1155.7;0.01;1
1156.74;0.01;3
1157.76;0.01;2
1158.79;0.01;3
1160.38;0.01;1
1161.38;0.01;1
1162.84;0.01;1
1165.38;0.01;1
1166.42;0.01;2
1167.42;0.01;1
1168.42;0.01;1
1169.51;0.01;2
1170.52;0.01;2
1171.57;0.01;2
1172.61;0.01;1
1173.61;0.01;1
1174.7;0.01;3
1175.7;0.01;1
1176.79;0.01;1
1177.84;0.01;2
1178.88;0.04;3
1179.88;0.01;2
1181.75;0.01;1
1183.39;0.02;1
1184.39;0.02;1
1185.48;0.02;1
1186.5;0.02;1
1187.58;0.02;1
1188.69;0.02;2
1189.88;0.02;1
1191.08;0.01;1
1192.34;0.01;2
1193.35;0.02;1
1197.04;0.01;1
1198.04;0.01;2
1200.75;0.02;1
1201.75;0.01;1
1203.97;0.01;1
1205.7;0.01;1
1206.99;0.01;2
1208.08;0;1
1209.48;0;1
1210.58;0.01;2
1212.62;0;1
1217.93;0.01;1
1219.09;0.01;1
1220.09;0.01;1
1230.43;0.01;1
1233.34;0.01;1
1234.34;0.01;1
1235.37;0.02;1
1236.37;0.01;1
1237.42;0.01;3
1238.46;0.01;1
1239.5;0.01;1
1240.52;0.01;2
1241.52;0.01;1
1242.59;0.01;2
1243.61;0.01;2
1244.65;0.01;2
1245.7;0.02;3
1246.74;0.01;1
1247.79;0.01;3
1248.79;0.01;2
1249.83;0.01;2
1250.87;0.01;3
1251.87;0.01;2
1252.96;0.01;4
1253.96;0.01;2
1255.05;0.01;2
1256.05;0.01;2
1257.14;0.01;1
1258.18;0.01;3
1266.27;0.01;1
1268.16;0.01;1
1269.21;0.01;1
1270.54;0.01;1
1271.54;0.01;4
1272.54;0.01;1
1273.54;0.01;1
1275.43;0.01;1
1276.92;0.01;1
1279.43;0;1
1282.14;0;1
1284.09;0;1
1286.43;0;1
1289.14;0;1
1290.21;0;1
1293.47;0;1
1296.09;0;1
1297.09;0.01;2
1298.14;0;1
1299.18;0.01;1
1300.18;0.01;3
1301.22;0.01;2
1307.19;0.01;1
1309.45;0.01;1
1310.45;0.01;1
1312.23;0.01;1
1313.32;0.01;1
1314.32;0.01;1
1315.63;0.01;1
1316.63;0.01;1
1321.4;0.01;1
1322.4;0.01;2
1323.4;0.01;1
1324.93;0.01;1
1328.23;0.03;1
1329.23;0.03;1
1331.83;0.03;1
1334.87;0.03;1
1339.12;0.01;1
1340.82;0.01;1
1349.39;0;1
1350.39;0.02;2
1351.39;0.03;1
1353.77;0.03;1
1356.42;0.01;1
1357.76;0.02;2
1358.95;0.02;2
1359.95;0.03;1
1361.3;0.03;1
1362.34;0.03;3
1363.34;0.03;2
1364.38;0.01;1
1368.75;0.01;1
1371.94;0.01;1
1374.25;0.01;1
1375.25;0.01;1
1376.29;0.01;2
1377.29;0.01;2
1378.34;0.01;2
1379.38;0.01;2
1380.47;0.01;1
1381.54;0.01;2
1384.05;0.01;1
1385.05;0.01;2
1386.07;0.01;1
1387.12;0;1
1388.16;0.01;1
1389.18;0;1
1390.22;0.01;2
1391.25;0.01;1
1392.29;0;2
1393.34;0;2
1394.38;0;2
1395.43;0;2
1396.47;0.01;3
1397.52;0;2
1398.52;0;1
1400.67;0;1
1401.67;0.01;2
1402.67;0.01;2
1406.06;0.02;1
1407.13;0.01;1
1408.13;0;1
1409.27;0.01;1
1411.06;0.01;1
1414.31;0.01;1
1415.35;0.01;2
1416.95;0.01;1
1417.99;0.01;1
1419.51;0.01;1
1424.26;0.01;1
1428.39;0.01;1
1432.36;0.01;1
1433.39;0.01;1
1436.09;0.01;1
1439.43;0.02;1
1441.09;0.02;1
1442.09;0.02;3
1443.09;0.02;4
1444.12;0.01;1
1447.99;0.01;1
1449;0.02;1
1452.45;0.01;1
1453.46;0.01;2
1454.46;0.01;1
1455.6;0.01;2
1456.6;0.01;1
1457.6;0.01;2
1458.62;0.01;3
1459.66;0.01;2
1460.66;0.01;2
1461.7;0.01;3
1462.71;0.01;2
1463.71;0.01;2
1464.75;0.01;2
1465.75;0.01;3
1466.8;0.01;3
1467.8;0;1
1469.12;0;1
1470.12;0.01;1
1471.24;0;2
1475.66;0;1
1476.69;0;1
1478.02;0;1
1479.11;0;2
1480.28;0.01;2
1481.47;0.01;1
1483.07;0.01;1
1486.07;0;1
1488.6;0;1
1490.54;0;1
1491.59;0;1
1492.65;0.04;1
1494.15;0;1
1495.21;0.01;1
1496.21;0;1
1499.32;0.01;1
1501.56;0.01;1
1502.56;0.01;1
1503.56;0.01;1
1506.4;0.01;1
1509.27;0.01;1
1510.32;0.01;1
1521.96;0.01;1
1523.91;0;1
1529.96;0.01;1
1533.52;0;1
1534.52;0.01;1
1535.54;0.01;2
1537.7;0.01;1
1538.7;0.01;2
1539.7;0.01;1
1540.76;0.01;2
1541.76;0.01;2
1542.79;0.01;2
1543.79;0.01;1
1544.79;0.01;2
1545.8;0.01;1
1546.8;0.01;1
1547.85;0.01;1
1548.87;0.01;1
1549.92;0.01;1
1550.96;0.01;3
1551.96;0.01;1
1553.03;0.01;1
1561.75;0.01;1
1562.8;0.01;1
1563.8;0.01;1
1564.84;0.01;1
1567.83;0.02;1
1569.82;0.02;1
1575.86;0.02;1
1576.88;0.01;1
1577.88;0.02;1
1579.17;0.01;1
1580.17;0.01;1
1582.6;0.01;1
1583.79;0.01;1
1586.11;0.01;1
1588.22;0.02;1
1589.56;0.02;1
1590.56;0.02;3
1591.56;0.02;1
1592.61;0.02;1
1593.65;0.02;1
1594.7;0.02;1
1595.74;0.02;1
1596.79;0.02;1
1597.83;0.03;3
1598.83;0.03;2
1599.88;0.02;2
1600.92;0.01;2
1603.84;0.01;1
1605.56;0.01;1
1606.92;0.01;1
1608.92;0.01;1
1610.61;0.01;1
1615.61;0.01;1
1618.56;0.01;1
1620.97;0.01;1
1622.19;0.01;1
1623.19;0.01;1
1627.15;0.01;1
1628.2;0.01;1
1629.39;0.01;1
1630.39;0.01;2
1631.56;0.01;2
1632.56;0.01;1
1633.73;0.01;1
1634.73;0.01;1
1636.01;0.01;2
1637.01;0.01;2
1638.26;0.01;1
1639.26;0.02;1
1640.42;0.02;1
1641.46;0.02;2
1642.46;0.02;1
1643.51;0.02;4
1644.52;0.02;3
1645.57;0.03;3
1646.6;0.04;2
1647.6;0.04;2
1648.6;0.07;2
1649.6;0.06;1
1659.82;0.03;1
1662.08;0.02;1
1663.11;0.02;1
1664.69;0.02;1
1665.69;0;2
1666.69;0;2
1667.69;0;1
1668.77;0;1
1669.97;0;1
1671.2;0.01;1
1672.25;0.01;1
1674.72;0;1
1675.81;0;1
1678.97;0.01;1
1679.97;0.01;2
1680.97;0.01;1
1682;0.01;1
1683.01;0.01;1
1684.01;0.01;1
1685.06;0.01;1
1686.1;0.01;2
1687.15;0.01;3
1688.15;0.01;3
1689.19;0.01;2
1690.28;0.01;2
1691.29;0.01;3
1692.33;0.01;4
1693.38;0.01;4
1694.42;0.01;5
1695.42;0.01;3
1696.47;0.02;4
1697.51;0.01;4
1698.55;0.02;4
1699.56;0.02;2
1700.58;0.01;2
1701.7;0.01;2
1702.74;0.01;2
1703.79;0.01;2
1704.83;0.02;3
1705.88;0.01;2
1706.92;0.01;2
1707.95;0.01;1
1708.99;0.01;1
1714.53;0.03;2
1715.53;0.02;1
1716.69;0.01;3
1723.12;0.01;1
1724.17;0.01;1
1725.21;0.01;1
1726.26;0.01;1
1728.53;0.01;1
1730.47;0;1
1733;0;1
1736.76;0;1
1737.8;0;2
1738.8;0.01;3
1739.85;0;4
1740.85;0.01;3
1741.89;0.01;3
1742.9;0.01;3
1743.9;0.01;3
1745.03;0.01;2
1746.07;0.01;2
1747.07;0.01;1
1748.77;0.01;1
1750.28;0.02;1
1752.85;0.01;1
1757.52;0.01;1
1760.64;0.01;1
1761.75;0.01;1
1768.88;0.01;1
1771.83;0.02;1
1775.37;0.01;1
1776.5;0.01;1
1778.79;0.01;1
1782.68;0.01;1
1783.68;0.01;1
1787.48;0.01;1
1788.56;0.01;1
1789.59;0.01;1
1799.88;0.01;1
