#TimeStamp;Bot;Pod;OutputStation
1020.93;23;537;0
1026.53;14;458;2
1027.25;6;422;3
1028.04;18;333;1
1030.97;23;537;0
1036.64;14;458;2
1037.39;6;422;3
1037.81;18;333;1
1041.06;23;537;0
1046.75;14;458;2
1047.79;6;422;3
1049.37;19;425;1
1051.11;23;537;0
1057.84;7;776;2
1059.16;17;58;3
1059.62;19;425;1
1061.18;23;537;0
1068.12;7;776;2
1069.21;17;58;3
1071.26;23;537;0
1079.26;17;58;3
1088.03;13;196;2
1089.45;17;58;3
1092.54;3;486;1
1098.17;13;196;2
1099.5;17;58;3
1102.92;3;486;1
1108.16;13;196;2
1109.66;17;58;3
1113.18;3;486;1
1118.12;13;196;2
1119.73;17;58;3
1123.31;3;486;1
1129.68;17;58;3
1137;11;273;2
1141.52;25;407;3
1143.42;18;357;1
1144.69;5;431;0
1147.04;11;273;2
1151.67;25;407;3
1153.8;18;357;1
1155.03;5;431;0
1162.11;25;407;3
1163.91;18;357;1
1167.83;8;367;0
1172.39;25;407;3
1174.04;18;357;1
1175.52;14;599;2
1177.98;8;367;0
1182.23;25;407;3
1184.17;18;357;1
1189.82;16;764;0
1193.78;4;508;3
1196.21;0;684;1
1204.09;4;508;3
1206.32;0;684;1
1211.4;10;42;0
1216.49;0;684;1
1219.36;13;439;2
1221.44;10;42;0
1228.15;19;140;1
1229.41;13;439;2
1231.58;10;42;0
1238.36;19;140;1
1239.41;13;439;2
1241.78;10;42;0
1249.17;6;139;3
1251.72;10;42;0
1251.95;7;32;2
1259.22;6;139;3
1261.92;10;42;0
1261.97;7;32;2
1269.53;6;139;3
1272.03;7;32;2
1279.32;6;139;3
1282.32;7;32;2
1285.81;18;468;1
1289.58;6;139;3
1289.76;8;772;0
1293.63;11;167;2
1295.52;18;468;1
1299.62;8;772;0
1301.11;17;76;3
1303.69;11;167;2
1305.61;18;468;1
1309.8;8;772;0
1310.85;17;76;3
1313.67;11;167;2
1319.62;8;772;0
1322.56;4;1;3
1328.16;3;766;1
1329.86;8;772;0
1338.21;3;766;1
1340.02;8;772;0
1340.23;25;302;3
1350.31;25;302;3
1351.86;16;66;0
1355.77;19;605;1
1360.34;25;302;3
1365.82;19;605;1
1369.86;5;58;0
1370.39;25;302;3
1375.86;19;605;1
1379.91;5;58;0
1380.43;25;302;3
1385.95;19;605;1
1389.9;5;58;0
1390.17;25;302;3
1392.99;14;428;2
1397.28;0;532;1
1399.95;5;58;0
1400.48;25;302;3
1403.22;14;428;2
1407.53;0;532;1
1410.35;25;302;3
1410.95;23;441;0
1413.06;14;428;2
1421.31;23;441;0
1422.37;6;165;3
1432.42;6;165;3
1439.6;11;464;2
1440;10;139;0
1442.62;6;165;3
1450.04;10;139;0
1452.63;6;165;3
1460.04;10;139;0
1461.63;18;616;1
1465.13;7;451;2
1469.99;10;139;0
1471.67;18;616;1
1475.27;7;451;2
1481.31;8;385;0
1481.69;18;616;1
1485.57;7;451;2
1491.6;8;385;0
1494.62;17;289;3
1495.72;7;451;2
1503.61;16;772;0
1504.71;17;289;3
1505.75;7;451;2
1513.67;16;772;0
1514.67;17;289;3
1521.73;13;23;2
1523.63;16;772;0
1527.16;4;699;3
1533.81;16;772;0
1533.81;14;446;2
1537.21;4;699;3
1543.84;16;772;0
1543.84;14;446;2
1547.21;4;699;3
1550.3;3;192;1
1553.86;16;772;0
1554.12;14;446;2
1557.25;4;699;3
1560.45;3;192;1
1563.84;16;772;0
1564.42;14;446;2
1570.49;3;192;1
1574;16;772;0
1574.28;14;446;2
1580.72;3;192;1
1584.47;14;446;2
1585.18;5;69;0
1590.83;3;192;1
1595.24;5;69;0
1600.91;25;38;3
1601.24;11;573;2
1602.31;19;513;1
1605.28;5;69;0
1610.79;25;38;3
1612.37;19;513;1
1615.33;5;69;0
1620.95;25;38;3
1622.61;19;513;1
1625.54;5;69;0
1628.16;13;101;2
1630.81;25;38;3
1635.83;5;69;0
1638.48;13;101;2
1641.21;18;405;1
1643.01;17;621;3
1647.61;23;636;0
1648.65;13;101;2
1651.33;18;405;1
1652.95;17;621;3
1657.69;23;636;0
1658.61;13;101;2
1661.28;18;405;1
1663;17;621;3
1667.74;23;636;0
1668.76;13;101;2
1672.67;0;146;1
1674.73;6;528;3
1677.79;23;636;0
1681.09;7;724;2
1682.74;0;146;1
1684.79;6;528;3
1687.65;23;636;0
1692.66;0;146;1
1694.83;6;528;3
1697.83;23;636;0
1702.78;0;146;1
1707.76;14;782;2
1709.54;10;362;0
1709.58;4;381;3
1717.87;14;782;2
1718.65;3;510;1
1719.62;10;362;0
1719.66;4;381;3
1728.04;14;782;2
1728.69;3;510;1
1731.31;16;617;0
1738.69;3;510;1
1740.11;11;387;2
1741.65;16;617;0
1746.52;25;454;3
1748.74;3;510;1
1750.16;11;387;2
1751.65;16;617;0
1756.69;25;454;3
1760;19;59;1
1760.48;11;387;2
1761.49;16;617;0
1766.74;25;454;3
1770.39;11;387;2
1780.53;11;387;2
1782.41;18;634;1
1787.9;6;629;3
1788.7;8;628;0
1792.46;18;634;1
1793.3;13;571;2
1797.94;6;629;3
