#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;149.79;0.12;PP/0,TA/0,IS/0,PS/0,RB/0.01,OB/0.02,RP/0
59.98;153.72;4.63;PP/0,TA/2.03,IS/0,PS/0.24,RB/0.01,OB/0.02,RP/0
119.95;148.72;53.42;PP/0,TA/3.07,IS/0,PS/1.03,RB/0.01,OB/0.03,RP/0
179.99;147.58;101.67;PP/0,TA/3.31,IS/0,PS/1.06,RB/0.01,OB/0.03,RP/0
239.88;147.63;136.27;PP/0,TA/3.65,IS/0.01,PS/1.28,RB/0.01,OB/0.05,RP/0
299.98;147.39;184.09;PP/0,TA/4.36,IS/0.01,PS/1.65,RB/0.01,OB/0.06,RP/0
