#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;4;4;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/9,1/6,2/7,3/6;0/0,1/0,2/0,3/0;0/9,1/6,2/7,3/6;0/3,1/3,2/3,3/3;0/6,1/6,2/5,3/6;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0
59.98;0;0;4;4;0/59.98,1/59.98,2/59.98,3/59.98;0/59.98,1/59.98,2/58.61,3/55.38;0/59.98,1/59.98,2/59.98,3/59.98;0/59.98,1/59.98,2/59.98,3/59.98;0/0,1/0,2/0,3/0;0/0,1/0,2/1,3/0;0/21,1/22,2/17,3/19;0/8,1/6,2/6,3/5;0/3,1/3,2/3,3/3;0/6,1/6,2/5,3/6;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/1,1/0,2/1,3/1
119.95;0;5;4;4;0/119.95,1/102.89,2/119.95,3/119.95;0/76.5,1/81.37,2/99.99,3/83.56;0/119.95,1/119.95,2/119.95,3/119.95;0/119.95,1/119.95,2/119.95,3/119.95;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/21,1/20,2/17,3/19;0/8,1/4,2/5,3/6;0/3,1/3,2/3,3/3;0/6,1/6,2/5,3/6;0/0,1/0,2/0,3/0;0/2,1/1,2/1,3/1;0/0,1/2,2/0,3/0;0/5,1/4,2/2,3/4
179.99;0;11;4;4;0/179.99,1/103.45,2/179.99,3/144.83;0/77.54,1/122.88,2/150.08,3/84.19;0/179.99,1/179.99,2/179.99,3/179.99;0/179.99,1/179.99,2/179.99,3/179.99;0/0,1/0,2/0,3/0;0/0,1/0,2/1,3/0;0/21,1/24,2/17,3/27;0/5,1/6,2/6,3/4;0/3,1/3,2/3,3/3;0/6,1/6,2/5,3/6;0/0,1/0,2/0,3/0;0/4,1/2,2/2,3/3;0/0,1/8,2/0,3/4;0/11,1/6,2/3,3/10
239.88;0;15;4;4;0/239.88,1/120.63,2/207.41,3/145.25;0/78.01,1/123.69,2/175.89,3/85.13;0/239.88,1/239.88,2/239.88,3/239.88;0/239.88,1/239.88,2/239.88,3/239.88;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/21,1/20,2/22,3/21;0/5,1/6,2/5,3/5;0/3,1/3,2/3,3/3;0/6,1/6,2/5,3/6;0/0,1/0,2/0,3/0;0/5,1/3,2/3,3/4;0/0,1/12,2/4,3/10;0/17,1/12,2/7,3/16
299.98;2;19;4;4;0/299.98,1/180.73,2/212.88,3/150.88;0/79.65,1/150.71,2/176.62,3/85.76;0/299.98,1/299.98,2/299.98,3/299.98;0/299.98,1/299.98,2/299.98,3/299.98;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/21,1/20,2/17,3/24;0/7,1/7,2/4,3/4;0/3,1/3,2/3,3/3;0/6,1/6,2/5,3/6;0/0,1/0,2/1,3/1;0/6,1/3,2/5,3/5;0/0,1/12,2/9,3/15;0/23,1/15,2/13,3/22
