#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;52.59;53.92;59.96;0.37;0.43
119.96;100;100;113.63;77.73;113.89;111.62;0.37;0.45
179.76;100;100;172.65;101.43;173.64;166.34;0.38;0.45
239.77;100;100;230.35;108.17;233.57;201.68;0.38;0.43
300;100;100;289.13;77.25;293.73;238.74;0.38;0.4
359.92;100;100;348.99;55.16;353.62;230.99;0.38;0.41
419.71;100;100;406.65;62.61;412.88;244.9;0.38;0.39
479.97;100;100;463.96;65.34;472.04;283.07;0.38;0.43
539.78;100;100;516.52;64.21;528.49;283.15;0.39;0.42
599.84;100;100;576.46;72.81;588.5;271.23;0.39;0.45
659.93;100;100;636.4;64.27;648.51;299.49;0.39;0.47
719.97;100;100;691.36;61.34;705.54;333.06;0.39;0.47
779.99;100;100;746.47;64.31;762.26;289.18;0.39;0.48
839.77;100;100;794.3;77.98;813.96;324.09;0.37;0.4
899.68;100;100;853.95;71.57;873.72;357.48;0.37;0.43
959.65;100;100;907.75;60.3;928.66;338.79;0.37;0.44
1019.88;100;100;961.51;67.44;984.35;340.45;0.35;0.4
1079.99;100;100;1021.32;69.08;1044.28;357.93;0.35;0.44
1139.72;100;100;1066.2;64.25;1092.48;346.3;0.35;0.42
1199.96;100;100;1126;62.73;1152.44;326.95;0.35;0.4
1259.88;100;100;1178;65.95;1206.09;263.35;0.35;0.39
1319.75;100;100;1229.47;66.42;1259.16;330.29;0.36;0.41
1379.99;100;100;1281.11;66.22;1312.41;334.88;0.36;0.4
1439.89;100;100;1332.6;67.72;1365.2;339.83;0.36;0.4
1499.9;100;100;1383.16;67.87;1417.15;356.4;0.36;0.45
1559.94;100;100;1433.37;58.92;1468.58;358.95;0.36;0.44
1619.91;100;100;1493.5;60.35;1528.54;475.86;0.36;0.4
1679.99;100;100;1532.13;60.89;1570.3;439.62;0.36;0.41
1739.99;100;100;1592.56;59.03;1630.48;355.63;0.37;0.44
1799.85;100;100;1641.99;68.67;1681.14;432.33;0.37;0.44
1859.98;100;100;1691.51;71.19;1731.77;409.01;0.37;0.45
1919.95;100;100;1751.83;69.72;1791.83;310.57;0.37;0.46
1979.89;100;100;1788.41;67.25;1831.07;322.94;0.37;0.43
2039.96;100;100;1847.54;64.98;1890.39;407.22;0.37;0.42
2099.76;100;100;1880.1;64.12;1926.21;474.52;0.37;0.46
2159.99;100;100;1939.01;68.17;1985.4;468.35;0.38;0.47
2219.73;100;100;1971.13;74.7;2020.51;390.37;0.38;0.48
2279.85;100;100;2031.91;66.69;2081.14;398.35;0.38;0.5
2339.69;100;100;2078.22;63.96;2128.75;406.69;0.38;0.47
2399.96;100;100;2123.36;60.98;2175.31;294.19;0.38;0.45
2459.66;100;100;2183.5;61.95;2235.36;278.97;0.38;0.45
2519.96;100;100;2212.83;68.44;2267.57;368.92;0.38;0.44
2579.66;100;100;2270.84;64.04;2325.88;500.57;0.39;0.45
2639.95;100;100;2313.65;61.67;2370.35;520.64;0.39;0.47
2699.96;100;100;2356.3;74.05;2414.6;466.62;0.39;0.46
2759.87;100;100;2414.13;71.38;2472.78;316.23;0.39;0.45
2819.98;100;100;2436.87;74.48;2499.02;329.92;0.39;0.45
2879.99;100;100;2496.94;66.56;2559.01;386.9;0.39;0.43
2939.83;100;100;2522.98;61.67;2587;420.88;0.4;0.47
2999.98;100;100;2583.68;60.3;2647.2;433.24;0.4;0.47
3059.97;100;100;2644.33;70.7;2707.36;413.31;0.4;0.47
3119.99;100;100;2669.67;63.44;2734.92;426.43;0.4;0.44
3179.86;100;100;2716.69;61.47;2782.09;423.51;0.4;0.47
3239.94;100;100;2764.51;69.5;2829.95;381.25;0.4;0.46
3299.99;100;100;2830.12;68.12;2894.7;345.44;0.4;0.44
3359.88;100;100;2876.67;66.54;2941.56;338.21;0.4;0.46
3419.96;100;100;2924.43;64.44;2990.19;248.58;0.41;0.46
3479.94;100;100;2952.91;68.86;3020.49;266.17;0.41;0.45
3539.89;100;100;3020.65;65.41;3087.42;320.01;0.41;0.48
3599.97;100;100;3067.56;62.14;3134.73;468.96;0.41;0.48
3659.75;100;100;3114.41;63.22;3181.88;465.16;0.41;0.5
3719.86;100;100;3179.64;61.72;3246.47;475.5;0.41;0.48
3779.78;100;100;3198.61;70.16;3268.02;400.37;0.41;0.47
3839.88;100;100;3267.65;77.09;3336.18;323.37;0.41;0.5
3899.97;100;100;3314.17;65.14;3383.18;238.8;0.42;0.5
3959.98;100;100;3356.74;67.23;3426.43;226.77;0.42;0.46
4019.99;100;100;3421.31;69.16;3490.52;311.15;0.42;0.45
4079.98;100;100;3435.25;70.08;3506.71;359.6;0.42;0.46
4139.84;100;100;3498.8;73.74;3570;467.71;0.42;0.47
4199.74;100;100;3535.53;67.42;3607.87;449.47;0.42;0.49
4259.88;100;100;3571.62;63.46;3645.09;334.55;0.43;0.5
4319.94;100;100;3637.5;61.51;3710.5;301.53;0.43;0.49
4379.97;100;100;3649.5;62.26;3724.75;438.9;0.43;0.49
4439.99;100;100;3710.83;57.87;3786.06;521.21;0.43;0.52
4499.96;100;100;3745.47;69.63;3822.01;389.02;0.43;0.49
4559.99;100;100;3784.19;77.47;3861.72;370.56;0.43;0.54
4619.71;100;100;3851.29;63.85;3928.58;299.48;0.43;0.49
4679.89;100;100;3866.46;71.73;3945.76;470.99;0.44;0.51
4739.96;100;100;3939.67;68.68;4018.39;470.7;0.44;0.48
4799.96;100;100;4012.51;79.46;4090.58;344.43;0.44;0.46
4859.96;100;100;4058.2;66.8;4137.06;246.41;0.44;0.47
4919.98;100;100;4103.04;67.77;4182.73;307.35;0.44;0.49
4979.82;100;100;4124.07;63.03;4204.7;387.34;0.44;0.48
5039.9;100;100;4204.53;66.63;4284.1;410.52;0.44;0.52
5099.89;100;100;4283.66;68.79;4362.35;477.18;0.42;0.49
5160;100;100;4332.99;65.97;4411.87;379.88;0.42;0.46
5219.96;100;100;4382.96;61.72;4462.22;340.61;0.42;0.46
5279.9;100;100;4397.15;58.67;4477.97;273.24;0.4;0.43
5339.95;100;100;4479.22;65.73;4558.9;434.31;0.4;0.41
5399.8;100;100;4558.16;68.88;4637.02;453.62;0.4;0.44
5459.89;100;100;4602.06;57.1;4681.51;401.69;0.41;0.49
5519.88;100;100;4610.19;61.87;4692.01;271.79;0.41;0.49
5579.75;100;100;4652.45;64.64;4734.56;284.48;0.41;0.46
5639.87;100;100;4728.94;67.84;4810.52;310.43;0.41;0.47
5699.89;100;100;4809.76;74.2;4890.46;339.12;0.41;0.48
5759.83;100;100;4856.49;68.98;4937.3;284.6;0.41;0.44
5819.77;100;100;4865.41;76.74;4948.23;361.87;0.41;0.44
5879.97;100;100;4914.28;60.95;4996.31;357.34;0.41;0.47
5939.99;100;100;4995.15;64.31;5076.07;425.74;0.39;0.43
5999.99;100;100;5069.32;64.9;5149.6;421.29;0.4;0.45
6059.94;100;100;5107.54;73.08;5188.75;416.46;0.4;0.45
6119.72;100;100;5185.83;65.56;5266.49;390.24;0.4;0.42
6179.72;100;100;5146.51;76.98;5230.27;407.72;0.4;0.43
6239.75;100;100;5229.94;62.93;5312.69;371.15;0.4;0.45
6299.88;100;100;5314.57;58.32;5396.56;440.02;0.4;0.48
6359.88;100;100;5360.1;65.99;5442.58;435.75;0.4;0.5
6419.78;100;100;5448;66.87;5529.49;334.72;0.4;0.46
6479.97;100;100;5412.24;68.59;5496.35;382.32;0.4;0.45
6539.99;100;100;5498.66;59.82;5581.65;363.88;0.41;0.43
6599.97;100;100;5584.79;62.4;5666.82;366.16;0.41;0.47
6659.99;100;100;5674.65;55.19;5755.71;335;0.41;0.48
6719.9;100;100;5717.93;69.32;5799.43;342.62;0.41;0.5
6780;100;100;5674.63;59.65;5758.62;333.46;0.41;0.49
6839.96;100;100;5762.36;65.44;5845.43;307.79;0.41;0.49
6899.96;100;100;5849.73;69.3;5931.94;370.63;0.41;0.48
6959.86;100;100;5941.09;73.75;6022.39;422.2;0.42;0.46
7019.99;100;100;5983.92;70.3;6065.79;281.71;0.42;0.44
7079.96;100;100;5932.7;64.91;6017.16;399.23;0.42;0.48
7139.97;100;100;6023.24;63.98;6106.69;415.86;0.42;0.47
7199.98;100;100;6113.29;65.46;6195.87;417.74;0.42;0.45
7259.93;100;100;6203.51;58.71;6285.23;451.99;0.42;0.44
7320;100;100;6297.05;65.05;6377.81;446.06;0.42;0.46
7379.97;100;100;6335.82;65.38;6417.02;364.85;0.43;0.47
