#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.43;22;378;1;85.38;84.54
91.67;12;321;0;91.67;91.63
93.42;3;353;3;93.42;93.38
95.43;22;378;1;95.39;94.55
97.96;15;439;2;95.37;94.99
101.71;12;321;0;101.71;101.67
103.47;3;353;3;103.47;103.42
105.48;22;378;1;105.43;104.59
108.13;15;439;2;105.53;105.15
111.76;12;321;0;111.76;111.71
113.47;3;353;3;113.47;113.43
115.52;22;378;1;115.48;114.64
118.17;15;439;2;115.57;115.2
121.8;12;321;0;121.8;121.76
123.5;3;353;3;123.5;123.45
125.56;22;378;1;125.52;124.68
128.22;15;439;2;125.62;125.24
131.85;12;321;0;131.85;131.8
133.54;3;353;3;133.54;133.5
135.57;22;378;1;135.53;134.69
138.26;15;439;2;135.66;135.29
141.89;12;321;0;141.89;141.85
143.55;3;353;3;143.55;143.5
145.58;22;378;1;145.54;144.7
148.3;15;439;2;145.71;145.33
151.92;12;321;0;151.92;151.88
153.59;3;353;3;153.59;153.55
155.63;22;378;1;155.58;154.74
158.35;15;439;2;155.75;155.38
161.97;12;321;0;161.97;161.92
163.64;3;353;3;163.64;163.59
165.67;22;378;1;165.63;164.79
168.39;15;439;2;165.79;165.42
172.01;12;321;0;172.01;171.97
173.68;3;353;3;173.68;173.64
175.72;22;378;1;175.67;174.83
178.44;15;439;2;175.84;175.46
182.06;12;321;0;182.06;182.01
183.69;3;353;3;183.69;183.65
185.76;22;378;1;185.72;184.88
188.48;15;439;2;185.88;185.51
192.1;12;321;0;192.1;192.06
193.74;3;353;3;193.74;193.69
195.81;22;378;1;195.76;194.92
198.51;15;439;2;195.91;195.54
202.15;12;321;0;202.15;202.1
203.78;3;353;3;203.78;203.74
205.85;22;378;1;205.81;204.97
208.56;15;439;2;205.96;205.58
212.19;12;321;0;212.19;212.15
213.81;3;353;3;213.81;213.77
215.89;22;378;1;215.85;215.01
218.6;15;439;2;216;215.63
222.24;12;321;0;222.24;222.19
223.86;3;353;3;223.86;223.81
225.94;22;378;1;225.89;225.05
228.64;15;439;2;226.05;225.67
232.28;12;321;0;232.28;232.24
233.9;3;353;3;233.9;233.86
235.98;22;378;1;235.94;235.1
238.69;15;439;2;236.09;235.72
242.32;12;321;0;242.32;242.28
243.95;3;353;3;243.95;243.9
246.03;22;378;1;245.98;245.14
248.73;15;439;2;246.13;245.76
252.37;12;321;0;252.37;252.32
253.99;3;353;3;253.99;253.95
256.07;22;378;1;256.03;255.19
258.78;15;439;2;256.18;255.8
262.41;12;321;0;262.41;262.37
264.03;3;353;3;264.03;263.99
266.12;22;378;1;266.07;265.23
268.82;15;439;2;266.22;265.85
272.46;12;321;0;272.46;272.41
274.08;3;353;3;274.08;274.03
276.16;22;378;1;276.12;275.28
278.87;15;439;2;276.27;275.89
282.5;12;321;0;282.5;282.46
284.09;3;353;3;284.09;284.04
286.21;22;378;1;286.16;285.32
288.91;15;439;2;286.31;285.94
292.53;12;321;0;292.53;292.49
294.13;3;353;3;294.13;294.09
296.24;22;378;1;296.2;295.36
298.96;15;439;2;296.36;295.98
302.58;12;321;0;302.58;302.53
304.18;3;353;3;304.18;304.13
306.29;22;378;1;306.24;305.4
309;15;439;2;306.4;306.03
312.62;12;321;0;312.62;312.58
314.22;3;353;3;314.22;314.18
316.33;22;378;1;316.29;315.45
319.04;15;439;2;316.45;316.07
322.66;12;321;0;322.66;322.62
324.26;3;353;3;324.26;324.22
326.38;22;378;1;326.33;325.49
329.09;15;439;2;326.49;326.12
332.71;12;321;0;332.71;332.66
334.31;3;353;3;334.31;334.26
336.42;22;378;1;336.38;335.54
339.13;15;439;2;336.53;336.16
342.75;12;321;0;342.75;342.71
344.35;3;353;3;344.35;344.31
346.47;22;378;1;346.42;345.58
349.16;15;439;2;346.56;346.19
352.8;12;321;0;352.8;352.75
354.4;3;353;3;354.4;354.35
356.5;22;378;1;356.45;355.61
359.21;15;439;2;356.61;356.23
362.82;12;321;0;362.82;362.77
364.44;3;353;3;364.44;364.4
366.53;22;378;1;366.49;365.65
369.25;15;439;2;366.65;366.28
372.86;12;321;0;372.86;372.82
374.49;3;353;3;374.49;374.44
376.57;22;378;1;376.53;375.69
379.29;15;439;2;376.69;376.32
382.91;12;321;0;382.91;382.86
384.53;3;353;3;384.53;384.49
392.75;23;239;1;391.2;390.82
392.91;12;321;0;392.91;392.87
396.27;31;228;2;395.38;394.92
400.68;6;184;3;400.68;400.63
402.91;23;239;1;401.36;400.98
402.96;12;321;0;402.96;402.91
406.35;31;228;2;405.47;405.01
410.72;6;184;3;410.72;410.68
412.96;23;239;1;411.4;411.03
413;12;321;0;413;412.96
416.4;31;228;2;415.51;415.05
420.76;6;184;3;420.76;420.72
422.99;23;239;1;421.43;421.06
426.44;31;228;2;425.56;425.09
429.51;18;350;0;428.63;428.16
430.81;6;184;3;430.81;430.76
433.03;23;239;1;431.48;431.1
436.49;31;228;2;435.6;435.14
439.65;18;350;0;438.77;438.31
440.82;6;184;3;440.82;440.78
443.05;23;239;1;441.49;441.12
446.53;31;228;2;445.65;445.18
449.7;18;350;0;448.81;448.35
450.86;6;184;3;450.86;450.82
453.09;23;239;1;451.54;451.16
456.57;31;228;2;455.68;455.22
459.74;18;350;0;458.86;458.39
460.91;6;184;3;460.91;460.86
463.09;23;239;1;461.54;461.17
466.57;31;228;2;465.69;465.23
469.79;18;350;0;468.9;468.44
470.95;6;184;3;470.95;470.9
473.11;23;239;1;471.55;471.18
476.62;31;228;2;475.73;475.27
479.83;18;350;0;478.95;478.48
480.96;6;184;3;480.96;480.91
483.15;23;239;1;481.8;481.22
486.64;31;228;2;485.75;485.29
489.88;18;350;0;488.99;488.53
491;6;184;3;491;490.96
493.2;23;239;1;491.85;491.27
496.68;31;228;2;495.8;495.33
499.92;18;350;0;499.04;498.57
501.05;6;184;3;501.05;501
503.24;23;239;1;501.89;501.31
506.7;31;228;2;505.82;505.35
509.95;18;350;0;509.06;508.6
511.09;6;184;3;511.09;511.05
513.28;23;239;1;511.93;511.35
516.74;31;228;2;515.85;515.39
519.99;18;350;0;519.11;518.64
521.14;6;184;3;521.14;521.09
523.28;23;239;1;521.93;521.35
526.78;31;228;2;525.9;525.43
530.04;18;350;0;529.15;528.69
531.18;6;184;3;531.18;531.14
533.31;23;239;1;531.96;531.38
536.82;31;228;2;535.94;535.48
540.08;18;350;0;539.2;538.73
541.22;6;184;3;541.22;541.18
543.36;23;239;1;542.01;541.43
546.87;31;228;2;546.82;545.52
550.1;18;350;0;549.22;548.75
551.26;6;184;3;551.26;551.22
553.36;23;239;1;552.01;551.43
556.9;31;228;2;556.85;555.55
560.12;18;350;0;559.23;558.77
561.3;6;184;3;561.3;561.26
563.41;23;239;1;562.06;561.48
566.94;31;228;2;566.9;565.59
570.16;18;350;0;569.28;568.81
571.35;6;184;3;571.35;571.3
573.45;23;239;1;572.1;571.52
576.98;31;228;2;576.93;575.63
580.21;18;350;0;579.32;578.86
581.36;6;184;3;581.36;581.32
583.46;23;239;1;581.91;581.53
587.02;31;228;2;586.98;585.67
590.25;18;350;0;589.37;588.9
591.39;6;184;3;591.39;591.35
593.51;23;239;1;591.95;591.58
597.06;31;228;2;596.18;595.72
600.3;18;350;0;599.41;598.95
601.44;6;184;3;601.44;601.39
603.55;23;239;1;602;601.62
607.11;31;228;2;606.22;605.76
610.34;18;350;0;609.46;608.99
611.48;6;184;3;611.48;611.44
613.6;23;239;1;612.04;611.67
617.13;31;228;2;616.25;615.78
620.34;18;350;0;619.46;618.99
621.53;6;184;3;621.53;621.48
623.64;23;239;1;622.09;621.71
627.18;31;228;2;626.29;625.83
630.39;18;350;0;629.5;629.04
631.57;6;184;3;631.57;631.53
633.68;23;239;1;632.13;631.76
637.2;31;228;2;636.32;635.85
640.43;18;350;0;639.55;639.08
641.61;6;184;3;641.61;641.57
643.73;23;239;1;642.17;641.8
647.23;31;228;2;646.34;645.88
650.44;18;350;0;649.56;649.09
651.65;6;184;3;651.65;651.6
653.75;23;239;1;652.2;651.82
657.27;31;228;2;656.39;655.92
660.48;18;350;0;659.6;659.14
661.67;6;184;3;661.67;661.62
663.8;23;239;1;662.24;661.87
667.29;31;228;2;666.4;665.94
670.5;18;350;0;669.62;669.15
671.71;6;184;3;671.71;671.67
673.83;23;239;1;672.28;671.91
677.29;31;228;2;676.4;675.94
680.55;18;350;0;679.66;679.2
681.76;6;184;3;681.76;681.71
683.88;23;239;1;682.33;681.95
687.33;31;228;2;686.45;685.98
690.58;18;350;0;689.7;689.23
691.8;6;184;3;691.8;691.76
697.38;31;228;2;696.49;696.03
700.13;22;31;1;698.78;698.58
700.59;18;350;0;699.7;699.24
701.85;6;184;3;701.85;701.8
710.25;22;31;1;708.9;708.7
710.6;18;350;0;709.72;709.25
711.85;6;184;3;711.85;711.81
713.46;20;527;2;712.57;712.11
720.29;22;31;1;718.95;718.74
720.64;18;350;0;719.76;719.3
723.84;20;527;2;722.96;722.49
